12,4366,5
12,2232,5
12,1830,5
12,2143,5
12,1903,5
12,2590,5
12,2475,5
12,2245,5
12,1645,5
12,4636,5
12,4630,5
12,2397,5
12,1636,5
12,4164,5
12,4138,5
12,2705,5
12,2236,5
12,1771,5
12,2399,5
12,4680,5
12,4378,5
12,2424,5
12,1703,5
12,1705,5
12,4460,5
12,4612,5
12,1895,5
12,2042,5
12,4331,5
12,2363,5
12,1671,5
12,2018,5
12,4319,5
12,2268,5
12,4313,5
12,2278,5
12,2443,5
12,1640,5
12,2420,5
12,1777,5
12,2286,5
12,1722,5
12,4426,5
12,2305,5
12,2662,5
12,4651,5
12,1680,5
12,2275,5
12,4307,5
12,2335,5
12,4294,5
12,4153,5
12,2166,5
12,1664,5
12,2030,5
12,4507,5
12,2598,5
12,2630,5
12,2096,5
12,4528,5
12,4421,5
12,2458,5
12,2718,5
12,2079,5
12,4499,5
12,1960,5
12,1707,5
12,2072,5
12,4297,5
12,4268,5
12,1861,5
12,4434,5
12,1947,5
12,2696,5
12,4321,5
12,2394,5
12,2046,5
12,2614,5
12,2341,5
12,4357,5
12,4205,5
12,1974,5
12,2002,5
12,2023,5
12,2439,5
12,4621,5
12,1966,5
12,2151,5
12,1914,5
12,1667,5
12,1684,5
12,2410,5
12,4231,5
12,2504,5
12,2300,5
12,4221,5
12,4570,5
12,4285,5
12,2125,5
12,2101,5
12,2013,5
12,4423,5
12,2560,5
12,2623,5
12,2381,5
12,2190,5
12,2535,5
12,2430,5
12,4328,5
12,1724,5
12,2057,5
12,4348,5
12,1835,5
12,2552,5
12,1733,5
12,4519,5
12,1762,5
12,4586,5
12,2372,5
12,2524,5
12,2225,5
12,4292,5
12,2508,5
12,1754,5
12,4107,5
12,2295,5
12,2068,5
12,2730,5
12,1983,5
12,2678,5
12,4577,5
12,2752,5
12,2348,5
12,1922,5
12,1647,5
12,2137,5
12,1783,5
12,4302,5
12,1766,5
12,4364,5
12,2119,5
12,2773,5
12,4445,5
12,1941,5
12,2647,5
12,4289,5
12,1851,5
12,4187,5
12,2512,5
12,2539,5
12,1910,5
12,2324,5
12,4238,5
12,4369,5
12,2756,5
12,4544,5
12,1846,5
12,4610,5
12,1638,5
12,2375,5
12,4355,5
12,2291,5
12,1728,5
12,1888,5
12,2643,5
12,4351,5
12,4345,5
12,4315,5
12,2577,5
13,1826,5
13,4339,5
13,2196,5
13,2163,5
13,2008,5
13,2255,5
13,2132,5
13,4325,5
13,4336,5
13,2216,5
13,2389,5
13,2416,5
13,2089,5
13,2588,5
13,4387,5
13,2206,5
13,2184,5
13,2736,5
13,4342,5
13,2111,5
13,2310,5
13,1815,5
13,2156,5
13,4619,5
13,2490,5
13,1881,5
13,2682,5
13,1927,5
13,2212,5
13,1682,5
13,2316,5
13,4251,5
13,4616,5
13,2084,5
13,4597,5
13,1867,5
13,1874,5
13,4672,5
13,2711,5
13,4372,5
13,1994,5
13,1934,5
13,2563,5
13,2106,5
13,2176,5
13,2062,5
13,2355,5
13,1989,5
13,1686,5
13,1858,5
13,4375,5
13,4366,5
13,2232,5
13,1830,5
13,2143,5
13,1903,5
13,2590,5
13,2475,5
13,2245,5
13,1645,5
13,4636,5
13,4630,5
13,2397,5
13,1636,5
13,4164,5
13,4138,5
13,2705,5
13,2236,5
13,1771,5
13,2399,5
13,4680,5
13,4378,5
13,2424,5
13,1703,5
13,1705,5
13,4460,5
13,4612,5
13,1895,5
13,2042,5
13,4331,5
13,2363,5
13,1671,5
13,2018,5
13,4319,5
13,2268,5
13,4313,5
13,2278,5
13,2443,5
13,1640,5
13,2420,5
13,1777,5
13,2286,5
13,1722,5
13,4426,5
13,2305,5
13,2662,5
13,4651,5
13,1680,5
13,2275,5
13,4307,5
13,2335,5
13,4294,5
13,4153,5
13,2166,5
13,1664,5
13,2030,5
13,4507,5
13,2598,5
13,2630,5
13,2096,5
13,4528,5
13,4421,5
13,2458,5
13,2718,5
13,2079,5
13,4499,5
13,1960,5
13,1707,5
13,2072,5
13,4297,5
13,4268,5
13,1861,5
13,4434,5
13,1947,5
13,2696,5
13,4321,5
13,2394,5
13,2046,5
13,2614,5
13,2341,5
13,4357,5
13,4205,5
13,1974,5
13,2002,5
13,2023,5
13,2439,5
13,4621,5
13,1966,5
13,2151,5
13,1914,5
13,1667,5
13,1684,5
13,2410,5
13,4231,5
13,2504,5
13,2300,5
13,4221,5
13,4570,5
13,4285,5
13,2125,5
13,2101,5
13,2013,5
13,4423,5
13,2560,5
13,2623,5
13,2381,5
13,2190,5
13,2535,5
13,2430,5
13,4328,5
13,1724,5
13,2057,5
13,4348,5
13,1835,5
13,2552,5
13,1733,5
13,4519,5
13,1762,5
13,4586,5
13,2372,5
13,2524,5
13,2225,5
13,4292,5
13,2508,5
13,1754,5
13,4107,5
13,2295,5
13,2068,5
13,2730,5
13,1983,5
13,2678,5
13,4577,5
13,2752,5
13,2348,5
13,1922,5
13,1647,5
13,2137,5
13,1783,5
13,4302,5
13,1766,5
13,4364,5
13,2119,5
13,2773,5
13,4445,5
13,1941,5
13,2647,5
13,4289,5
13,1851,5
13,4187,5
13,2512,5
13,2539,5
13,1910,5
13,2324,5
13,4238,5
13,4369,5
13,2756,5
13,4544,5
13,1846,5
13,4610,5
13,1638,5
13,2375,5
13,4355,5
13,2291,5
13,1728,5
13,1888,5
13,2643,5
13,4351,5
13,4345,5
13,4315,5
13,2577,5
13,2038,5
13,2451,5
13,2249,5
13,2548,5
13,2051,5
13,1953,5
13,4310,5
13,1743,5
14,1826,5
14,4339,5
14,2196,5
14,2163,5
14,2008,5
14,2255,5
14,2132,5
14,4325,5
14,4336,5
14,2216,5
14,2389,5
14,2416,5
14,2089,5
14,2588,5
14,4387,5
14,2206,5
14,2184,5
14,2736,5
14,4342,5
14,2111,5
14,2310,5
14,1815,5
14,2156,5
14,4619,5
14,2490,5
14,1881,5
14,2682,5
14,1927,5
14,2212,5
14,1682,5
14,2316,5
14,4251,5
14,4616,5
14,2084,5
14,4597,5
14,1867,5
14,1874,5
14,4672,5
14,2711,5
14,4372,5
14,1994,5
14,1934,5
14,2563,5
14,2106,5
14,2176,5
14,2062,5
14,2355,5
14,1989,5
14,1686,5
14,1858,5
14,4375,5
14,4366,5
14,2232,5
14,1830,5
14,2143,5
14,1903,5
14,2590,5
14,2475,5
14,2245,5
14,1645,5
14,4636,5
14,4630,5
14,2397,5
14,1636,5
14,4164,5
14,4138,5
14,2705,5
14,2236,5
14,1771,5
14,2399,5
14,4680,5
14,4378,5
14,2424,5
14,1703,5
14,1705,5
14,4460,5
14,4612,5
14,1895,5
14,2042,5
14,4331,5
14,2363,5
14,1671,5
14,2018,5
14,4319,5
14,2268,5
14,4313,5
14,2278,5
14,2443,5
14,1640,5
14,2420,5
14,1777,5
14,2286,5
14,1722,5
14,4426,5
14,2305,5
14,2662,5
14,4651,5
14,1680,5
14,2275,5
14,4307,5
14,2335,5
14,4294,5
14,4153,5
14,2166,5
14,1664,5
14,2030,5
14,4507,5
14,2598,5
14,2630,5
14,2096,5
14,4528,5
14,4421,5
14,2458,5
14,2718,5
14,2079,5
14,4499,5
14,1960,5
14,1707,5
14,2072,5
14,4297,5
14,4268,5
14,1861,5
14,4434,5
14,1947,5
14,2696,5
14,4321,5
14,2394,5
14,2046,5
14,2614,5
14,2341,5
14,4357,5
14,4205,5
14,1974,5
14,2002,5
14,2023,5
14,2439,5
14,4621,5
14,1966,5
14,2151,5
14,1914,5
14,1667,5
14,1684,5
14,2410,5
14,4231,5
14,2504,5
14,2300,5
14,4221,5
14,4570,5
14,4285,5
14,2125,5
14,2101,5
14,2013,5
14,4423,5
14,2560,5
14,2623,5
14,2381,5
14,2190,5
14,2535,5
14,2430,5
14,4328,5
14,1724,5
14,2057,5
14,4348,5
14,1835,5
14,2552,5
14,1733,5
14,4519,5
14,1762,5
14,4586,5
14,2372,5
14,2524,5
14,2225,5
14,4292,5
14,2508,5
14,1754,5
14,4107,5
14,2295,5
14,2068,5
14,2730,5
14,1983,5
14,2678,5
14,4577,5
14,2752,5
14,2348,5
14,1922,5
14,1647,5
14,2137,5
14,1783,5
14,4302,5
14,1766,5
14,4364,5
14,2119,5
14,2773,5
14,4445,5
15,1826,5
15,4339,5
15,2196,5
15,2163,5
15,2008,5
15,2255,5
15,2132,5
15,4325,5
15,4336,5
15,2216,5
15,2389,5
15,2416,5
15,2089,5
15,2588,5
15,4387,5
15,2206,5
15,2184,5
15,2736,5
15,4342,5
15,2111,5
15,2310,5
15,1815,5
15,2156,5
15,4619,5
15,2490,5
15,1881,5
15,2682,5
15,1927,5
15,2212,5
15,1682,5
15,2316,5
15,4251,5
15,4616,5
15,2084,5
15,4597,5
15,1867,5
15,1874,5
15,4672,5
15,2711,5
15,4372,5
15,1994,5
15,1934,5
15,2563,5
15,2106,5
15,2176,5
15,2062,5
15,2355,5
15,1989,5
15,1686,5
15,1858,5
15,4375,5
15,4366,5
15,2232,5
15,1830,5
15,2143,5
15,1903,5
15,2590,5
15,2475,5
15,2245,5
15,1645,5
15,4636,5
15,4630,5
15,2397,5
15,1636,5
15,4164,5
15,4138,5
15,2705,5
15,2236,5
15,1771,5
15,2399,5
15,4680,5
15,4378,5
15,2424,5
15,1703,5
15,1705,5
15,4460,5
15,4612,5
15,1895,5
15,2042,5
15,4331,5
15,2363,5
15,1671,5
15,2018,5
15,4319,5
15,2268,5
15,4313,5
15,2278,5
15,2443,5
15,1640,5
15,2420,5
15,1777,5
15,2286,5
15,1722,5
15,4426,5
15,2305,5
15,2662,5
15,4651,5
15,1680,5
15,2275,5
15,4307,5
15,2335,5
15,4294,5
15,4153,5
15,2166,5
15,1664,5
15,2030,5
15,4507,5
15,2598,5
15,2630,5
15,2096,5
15,4528,5
15,4421,5
15,2458,5
15,2718,5
15,2079,5
15,4499,5
15,1960,5
15,1707,5
15,2072,5
15,4297,5
15,4268,5
15,1861,5
15,4434,5
15,1947,5
15,2696,5
15,4321,5
15,2394,5
15,2046,5
15,2614,5
15,2341,5
15,4357,5
15,4205,5
15,1974,5
15,2002,5
16,1826,5
16,4339,5
16,2196,5
16,2163,5
16,2008,5
16,2255,5
16,2132,5
16,4325,5
16,4336,5
16,2216,5
16,2389,5
16,2416,5
16,2089,5
16,2588,5
16,4387,5
16,2206,5
16,2184,5
16,2736,5
16,4342,5
16,2111,5
16,2310,5
16,1815,5
16,2156,5
16,4619,5
16,2490,5
16,1881,5
16,2682,5
16,1927,5
16,2212,5
16,1682,5
16,2316,5
16,4251,5
16,4616,5
16,2084,5
16,4597,5
16,1867,5
16,1874,5
16,4672,5
16,2711,5
16,4372,5
16,1994,5
16,1934,5
16,2563,5
16,2106,5
16,2176,5
16,2062,5
16,2355,5
16,1989,5
16,1686,5
16,1858,5
16,4375,5
16,4366,5
16,2232,5
16,1830,5
16,2143,5
16,1903,5
16,2590,5
16,2475,5
16,2245,5
16,1645,5
16,4636,5
16,4630,5
16,2397,5
16,1636,5
16,4164,5
16,4138,5
16,2705,5
16,2236,5
16,1771,5
16,2399,5
16,4680,5
16,4378,5
16,2424,5
16,1703,5
16,1705,5
16,4460,5
16,4612,5
16,1895,5
16,2042,5
16,4331,5
16,2363,5
16,1671,5
16,2018,5
16,4319,5
16,2268,5
16,4313,5
16,2278,5
16,2443,5
16,1640,5
16,2420,5
16,1777,5
16,2286,5
16,1722,5
16,4426,5
16,2305,5
16,2662,5
16,4651,5
16,1680,5
16,2275,5
16,4307,5
16,2335,5
16,4294,5
16,4153,5
16,2166,5
16,1664,5
16,2030,5
16,4507,5
16,2598,5
16,2630,5
16,2096,5
16,4528,5
16,4421,5
16,2458,5
16,2718,5
16,2079,5
16,4499,5
16,1960,5
16,1707,5
16,2072,5
16,4297,5
16,4268,5
16,1861,5
16,4434,5
16,1947,5
16,2696,5
16,4321,5
16,2394,5
16,2046,5
16,2614,5
16,2341,5
16,4357,5
16,4205,5
16,1974,5
16,2002,5
16,2023,5
16,2439,5
16,4621,5
16,1966,5
16,2151,5
16,1914,5
16,1667,5
16,1684,5
16,2410,5
16,4231,5
16,2504,5
16,2300,5
16,4221,5
16,4570,5
16,4285,5
16,2125,5
16,2101,5
16,2013,5
16,4423,5
16,2560,5
16,2623,5
16,2381,5
16,2190,5
16,2535,5
16,2430,5
16,4328,5
16,1724,5
16,2057,5
16,4348,5
16,1835,5
16,2552,5
16,1733,5
16,4519,5
16,1762,5
16,4586,5
16,2372,5
16,2524,5
16,2225,5
16,4292,5
16,2508,5
16,1754,5
16,4107,5
16,2295,5
16,2068,5
16,2730,5
16,1983,5
16,2678,5
16,4577,5
16,2752,5
16,2348,5
16,1922,5
16,1647,5
16,2137,5
16,1783,5
16,4302,5
16,1766,5
16,4364,5
16,2119,5
16,2773,5
16,4445,5
16,1941,5
16,2647,5
16,4289,5
16,1851,5
16,4187,5
16,2512,5
16,2539,5
16,1910,5
16,2324,5
16,4238,5
16,4369,5
16,2756,5
16,4544,5
16,1846,5
16,4610,5
16,1638,5
16,2375,5
16,4355,5
16,2291,5
16,1728,5
16,1888,5
16,2643,5
16,4351,5
16,4345,5
16,4315,5
16,2577,5
16,2038,5
16,2451,5
17,1826,5
17,4339,5
17,2196,5
17,2163,5
17,2008,5
17,2255,5
17,2132,5
17,4325,5
17,4336,5
17,2216,5
17,2389,5
17,2416,5
17,2089,5
17,2588,5
17,4387,5
17,2206,5
17,2184,5
17,2736,5
17,4342,5
17,2111,5
17,2310,5
17,1815,5
17,2156,5
17,4619,5
17,2490,5
17,1881,5
17,2682,5
17,1927,5
17,2212,5
17,1682,5
17,2316,5
17,4251,5
17,4616,5
17,2084,5
17,4597,5
17,1867,5
17,1874,5
17,4672,5
17,2711,5
17,4372,5
17,1994,5
17,1934,5
17,2563,5
17,2106,5
17,2176,5
17,2062,5
17,2355,5
17,1989,5
17,1686,5
17,1858,5
17,4375,5
17,4366,5
17,2232,5
17,1830,5
17,2143,5
17,1903,5
17,2590,5
17,2475,5
17,2245,5
17,1645,5
17,4636,5
17,4630,5
17,2397,5
17,1636,5
17,4164,5
17,4138,5
17,2705,5
17,2236,5
17,1771,5
17,2399,5
17,4680,5
17,4378,5
17,2424,5
17,1703,5
17,1705,5
17,4460,5
17,4612,5
17,1895,5
17,2042,5
17,4331,5
17,2363,5
17,1671,5
17,2018,5
17,4319,5
17,2268,5
17,4313,5
17,2278,5
17,2443,5
17,1640,5
17,2420,5
17,1777,5
17,2286,5
17,1722,5
17,4426,5
17,2305,5
17,2662,5
17,4651,5
17,1680,5
17,2275,5
17,4307,5
17,2335,5
17,4294,5
17,4153,5
17,2166,5
17,1664,5
17,2030,5
17,4507,5
17,2598,5
17,2630,5
17,2096,5
17,4528,5
17,4421,5
17,2458,5
17,2718,5
17,2079,5
17,4499,5
17,1960,5
17,1707,5
17,2072,5
17,4297,5
17,4268,5
17,1861,5
17,4434,5
17,1947,5
17,2696,5
17,4321,5
17,2394,5
17,2046,5
17,2614,5
17,2341,5
17,4357,5
18,1826,5
18,4339,5
18,2196,5
18,2163,5
18,2008,5
18,2255,5
18,2132,5
18,4325,5
18,4336,5
18,2216,5
18,2389,5
18,2416,5
18,2089,5
18,2588,5
18,4387,5
18,2206,5
18,2184,5
18,2736,5
18,4342,5
18,2111,5
18,2310,5
18,1815,5
18,2156,5
18,4619,5
18,2490,5
18,1881,5
18,2682,5
18,1927,5
18,2212,5
18,1682,5
18,2316,5
18,4251,5
18,4616,5
18,2084,5
18,4597,5
18,1867,5
18,1874,5
18,4672,5
18,2711,5
18,4372,5
18,1994,5
18,1934,5
18,2563,5
18,2106,5
18,2176,5
18,2062,5
18,2355,5
18,1989,5
18,1686,5
18,1858,5
18,4375,5
18,4366,5
18,2232,5
18,1830,5
18,2143,5
18,1903,5
18,2590,5
18,2475,5
18,2245,5
18,1645,5
18,4636,5
18,4630,5
18,2397,5
18,1636,5
18,4164,5
18,4138,5
18,2705,5
18,2236,5
18,1771,5
18,2399,5
18,4680,5
18,4378,5
18,2424,5
18,1703,5
18,1705,5
18,4460,5
18,4612,5
18,1895,5
18,2042,5
18,4331,5
18,2363,5
18,1671,5
18,2018,5
18,4319,5
18,2268,5
18,4313,5
18,2278,5
18,2443,5
18,1640,5
18,2420,5
18,1777,5
18,2286,5
18,1722,5
18,4426,5
18,2305,5
18,2662,5
18,4651,5
18,1680,5
18,2275,5
18,4307,5
18,2335,5
18,4294,5
18,4153,5
18,2166,5
18,1664,5
18,2030,5
18,4507,5
18,2598,5
18,2630,5
18,2096,5
18,4528,5
18,4421,5
18,2458,5
18,2718,5
18,2079,5
18,4499,5
18,1960,5
18,1707,5
18,2072,5
18,4297,5
18,4268,5
18,1861,5
18,4434,5
18,1947,5
18,2696,5
18,4321,5
18,2394,5
18,2046,5
18,2614,5
18,2341,5
18,4357,5
18,4205,5
18,1974,5
18,2002,5
18,2023,5
18,2439,5
18,4621,5
18,1966,5
18,2151,5
18,1914,5
18,1667,5
18,1684,5
18,2410,5
18,4231,5
18,2504,5
18,2300,5
18,4221,5
18,4570,5
18,4285,5
18,2125,5
18,2101,5
18,2013,5
18,4423,5
18,2560,5
18,2623,5
18,2381,5
18,2190,5
18,2535,5
18,2430,5
18,4328,5
18,1724,5
18,2057,5
18,4348,5
18,1835,5
18,2552,5
18,1733,5
18,4519,5
18,1762,5
18,4586,5
18,2372,5
18,2524,5
18,2225,5
18,4292,5
18,2508,5
18,1754,5
18,4107,5
18,2295,5
18,2068,5
18,2730,5
18,1983,5
18,2678,5
18,4577,5
18,2752,5
18,2348,5
18,1922,5
18,1647,5
18,2137,5
18,1783,5
18,4302,5
18,1766,5
18,4364,5
18,2119,5
18,2773,5
18,4445,5
18,1941,5
18,2647,5
18,4289,5
18,1851,5
18,4187,5
18,2512,5
18,2539,5
18,1910,5
18,2324,5
18,4238,5
18,4369,5
18,2756,5
19,1826,5
19,4339,5
19,2196,5
19,2163,5
19,2008,5
19,2255,5
19,2132,5
19,4325,5
19,4336,5
19,2216,5
19,2389,5
19,2416,5
19,2089,5
19,2588,5
19,4387,5
19,2206,5
19,2184,5
19,2736,5
19,4342,5
19,2111,5
19,2310,5
19,1815,5
19,2156,5
19,4619,5
19,2490,5
19,1881,5
19,2682,5
19,1927,5
19,2212,5
19,1682,5
19,2316,5
19,4251,5
19,4616,5
19,2084,5
19,4597,5
19,1867,5
19,1874,5
19,4672,5
19,2711,5
19,4372,5
19,1994,5
19,1934,5
19,2563,5
19,2106,5
19,2176,5
19,2062,5
19,2355,5
19,1989,5
19,1686,5
19,1858,5
19,4375,5
19,4366,5
19,2232,5
19,1830,5
19,2143,5
19,1903,5
19,2590,5
19,2475,5
19,2245,5
19,1645,5
19,4636,5
19,4630,5
19,2397,5
19,1636,5
19,4164,5
19,4138,5
19,2705,5
19,2236,5
19,1771,5
19,2399,5
19,4680,5
19,4378,5
19,2424,5
19,1703,5
19,1705,5
19,4460,5
19,4612,5
19,1895,5
19,2042,5
19,4331,5
19,2363,5
19,1671,5
19,2018,5
19,4319,5
19,2268,5
19,4313,5
19,2278,5
19,2443,5
19,1640,5
19,2420,5
19,1777,5
19,2286,5
19,1722,5
19,4426,5
19,2305,5
19,2662,5
19,4651,5
19,1680,5
19,2275,5
19,4307,5
19,2335,5
19,4294,5
19,4153,5
19,2166,5
19,1664,5
19,2030,5
19,4507,5
19,2598,5
19,2630,5
19,2096,5
19,4528,5
19,4421,5
19,2458,5
19,2718,5
19,2079,5
19,4499,5
19,1960,5
19,1707,5
19,2072,5
19,4297,5
19,4268,5
19,1861,5
19,4434,5
19,1947,5
19,2696,5
19,4321,5
19,2394,5
19,2046,5
19,2614,5
19,2341,5
19,4357,5
19,4205,5
19,1974,5
19,2002,5
19,2023,5
19,2439,5
19,4621,5
19,1966,5
19,2151,5
19,1914,5
19,1667,5
19,1684,5
19,2410,5
19,4231,5
19,2504,5
19,2300,5
19,4221,5
19,4570,5
19,4285,5
19,2125,5
19,2101,5
19,2013,5
19,4423,5
19,2560,5
19,2623,5
19,2381,5
19,2190,5
19,2535,5
19,2430,5
19,4328,5
19,1724,5
19,2057,5
19,4348,5
19,1835,5
19,2552,5
19,1733,5
19,4519,5
19,1762,5
19,4586,5
19,2372,5
19,2524,5
19,2225,5
19,4292,5
19,2508,5
19,1754,5
19,4107,5
19,2295,5
19,2068,5
19,2730,5
19,1983,5
19,2678,5
19,4577,5
19,2752,5
19,2348,5
19,1922,5
19,1647,5
19,2137,5
19,1783,5
19,4302,5
19,1766,5
19,4364,5
19,2119,5
19,2773,5
19,4445,5
19,1941,5
19,2647,5
19,4289,5
19,1851,5
19,4187,5
19,2512,5
19,2539,5
19,1910,5
19,2324,5
19,4238,5
19,4369,5
19,2756,5
19,4544,5
19,1846,5
19,4610,5
19,1638,5
19,2375,5
19,4355,5
19,2291,5
20,1826,5
20,4339,5
20,2196,5
20,2163,5
20,2008,5
20,2255,5
20,2132,5
20,4325,5
20,4336,5
20,2216,5
20,2389,5
20,2416,5
20,2089,5
20,2588,5
20,4387,5
20,2206,5
20,2184,5
20,2736,5
20,4342,5
20,2111,5
20,2310,5
20,1815,5
20,2156,5
20,4619,5
20,2490,5
20,1881,5
20,2682,5
20,1927,5
20,2212,5
20,1682,5
20,2316,5
20,4251,5
20,4616,5
20,2084,5
20,4597,5
20,1867,5
20,1874,5
20,4672,5
20,2711,5
20,4372,5
20,1994,5
20,1934,5
20,2563,5
20,2106,5
20,2176,5
20,2062,5
20,2355,5
20,1989,5
20,1686,5
20,1858,5
20,4375,5
20,4366,5
20,2232,5
20,1830,5
20,2143,5
20,1903,5
20,2590,5
20,2475,5
20,2245,5
20,1645,5
20,4636,5
20,4630,5
20,2397,5
20,1636,5
20,4164,5
20,4138,5
20,2705,5
20,2236,5
20,1771,5
20,2399,5
20,4680,5
20,4378,5
20,2424,5
20,1703,5
20,1705,5
20,4460,5
20,4612,5
20,1895,5
20,2042,5
20,4331,5
20,2363,5
20,1671,5
20,2018,5
20,4319,5
20,2268,5
20,4313,5
20,2278,5
20,2443,5
20,1640,5
20,2420,5
20,1777,5
20,2286,5
20,1722,5
20,4426,5
20,2305,5
20,2662,5
20,4651,5
20,1680,5
20,2275,5
20,4307,5
20,2335,5
20,4294,5
20,4153,5
20,2166,5
20,1664,5
20,2030,5
20,4507,5
20,2598,5
20,2630,5
20,2096,5
20,4528,5
20,4421,5
20,2458,5
20,2718,5
20,2079,5
20,4499,5
20,1960,5
20,1707,5
20,2072,5
20,4297,5
20,4268,5
20,1861,5
20,4434,5
20,1947,5
20,2696,5
20,4321,5
20,2394,5
20,2046,5
20,2614,5
20,2341,5
20,4357,5
20,4205,5
20,1974,5
20,2002,5
20,2023,5
20,2439,5
20,4621,5
20,1966,5
20,2151,5
20,1914,5
20,1667,5
20,1684,5
20,2410,5
20,4231,5
20,2504,5
20,2300,5
20,4221,5
20,4570,5
20,4285,5
20,2125,5
20,2101,5
20,2013,5
20,4423,5
20,2560,5
20,2623,5
20,2381,5
20,2190,5
20,2535,5
20,2430,5
20,4328,5
20,1724,5
20,2057,5
20,4348,5
20,1835,5
20,2552,5
20,1733,5
20,4519,5
20,1762,5
20,4586,5
20,2372,5
20,2524,5
20,2225,5
20,4292,5
20,2508,5
20,1754,5
20,4107,5
20,2295,5
20,2068,5
20,2730,5
20,1983,5
20,2678,5
20,4577,5
20,2752,5
20,2348,5
20,1922,5
20,1647,5
20,2137,5
20,1783,5
20,4302,5
20,1766,5
20,4364,5
20,2119,5
20,2773,5
20,4445,5
20,1941,5
21,1826,5
21,4339,5
21,2196,5
21,2163,5
21,2008,5
21,2255,5
21,2132,5
21,4325,5
21,4336,5
21,2216,5
21,2389,5
21,2416,5
21,2089,5
21,2588,5
21,4387,5
21,2206,5
21,2184,5
21,2736,5
21,4342,5
21,2111,5
21,2310,5
21,1815,5
21,2156,5
21,4619,5
21,2490,5
21,1881,5
21,2682,5
21,1927,5
21,2212,5
21,1682,5
21,2316,5
21,4251,5
21,4616,5
21,2084,5
21,4597,5
21,1867,5
21,1874,5
21,4672,5
21,2711,5
21,4372,5
21,1994,5
21,1934,5
21,2563,5
21,2106,5
21,2176,5
21,2062,5
21,2355,5
21,1989,5
21,1686,5
21,1858,5
21,4375,5
21,4366,5
21,2232,5
21,1830,5
21,2143,5
21,1903,5
21,2590,5
21,2475,5
21,2245,5
21,1645,5
21,4636,5
21,4630,5
21,2397,5
21,1636,5
21,4164,5
21,4138,5
21,2705,5
21,2236,5
21,1771,5
21,2399,5
21,4680,5
21,4378,5
21,2424,5
21,1703,5
21,1705,5
21,4460,5
21,4612,5
21,1895,5
21,2042,5
21,4331,5
21,2363,5
21,1671,5
21,2018,5
21,4319,5
21,2268,5
21,4313,5
21,2278,5
21,2443,5
21,1640,5
21,2420,5
21,1777,5
21,2286,5
21,1722,5
21,4426,5
21,2305,5
21,2662,5
21,4651,5
21,1680,5
21,2275,5
21,4307,5
21,2335,5
21,4294,5
21,4153,5
21,2166,5
21,1664,5
21,2030,5
21,4507,5
21,2598,5
21,2630,5
21,2096,5
21,4528,5
21,4421,5
21,2458,5
21,2718,5
21,2079,5
21,4499,5
21,1960,5
21,1707,5
21,2072,5
21,4297,5
21,4268,5
21,1861,5
21,4434,5
21,1947,5
21,2696,5
21,4321,5
21,2394,5
21,2046,5
21,2614,5
21,2341,5
21,4357,5
21,4205,5
21,1974,5
21,2002,5
21,2023,5
21,2439,5
21,4621,5
21,1966,5
21,2151,5
21,1914,5
21,1667,5
21,1684,5
21,2410,5
21,4231,5
21,2504,5
21,2300,5
21,4221,5
21,4570,5
21,4285,5
21,2125,5
21,2101,5
21,2013,5
21,4423,5
21,2560,5
21,2623,5
21,2381,5
21,2190,5
21,2535,5
21,2430,5
21,4328,5
21,1724,5
21,2057,5
21,4348,5
21,1835,5
21,2552,5
21,1733,5
21,4519,5
21,1762,5
21,4586,5
21,2372,5
21,2524,5
21,2225,5
21,4292,5
21,2508,5
21,1754,5
21,4107,5
21,2295,5
21,2068,5
21,2730,5
21,1983,5
22,1826,5
22,4339,5
22,2196,5
22,2163,5
22,2008,5
22,2255,5
22,2132,5
22,4325,5
22,4336,5
22,2216,5
22,2389,5
22,2416,5
22,2089,5
22,2588,5
22,4387,5
22,2206,5
22,2184,5
22,2736,5
22,4342,5
22,2111,5
22,2310,5
22,1815,5
22,2156,5
22,4619,5
22,2490,5
22,1881,5
22,2682,5
22,1927,5
22,2212,5
22,1682,5
22,2316,5
22,4251,5
22,4616,5
22,2084,5
22,4597,5
22,1867,5
22,1874,5
22,4672,5
22,2711,5
22,4372,5
22,1994,5
22,1934,5
22,2563,5
22,2106,5
22,2176,5
22,2062,5
22,2355,5
22,1989,5
22,1686,5
22,1858,5
22,4375,5
22,4366,5
22,2232,5
22,1830,5
22,2143,5
22,1903,5
22,2590,5
22,2475,5
22,2245,5
22,1645,5
22,4636,5
22,4630,5
22,2397,5
22,1636,5
22,4164,5
22,4138,5
22,2705,5
22,2236,5
22,1771,5
22,2399,5
22,4680,5
22,4378,5
22,2424,5
22,1703,5
22,1705,5
22,4460,5
22,4612,5
22,1895,5
22,2042,5
22,4331,5
22,2363,5
22,1671,5
22,2018,5
22,4319,5
22,2268,5
22,4313,5
22,2278,5
22,2443,5
22,1640,5
22,2420,5
22,1777,5
22,2286,5
22,1722,5
22,4426,5
22,2305,5
22,2662,5
22,4651,5
22,1680,5
22,2275,5
22,4307,5
22,2335,5
22,4294,5
22,4153,5
22,2166,5
22,1664,5
22,2030,5
22,4507,5
22,2598,5
22,2630,5
22,2096,5
22,4528,5
22,4421,5
22,2458,5
22,2718,5
22,2079,5
22,4499,5
22,1960,5
22,1707,5
22,2072,5
22,4297,5
22,4268,5
22,1861,5
22,4434,5
22,1947,5
22,2696,5
22,4321,5
22,2394,5
22,2046,5
